6.56384000, 0.94488190, 1.10236200
6.56390400, 0.94488190, 1.10236200
6.56396800, 0.94488190, 1.10236200
6.56403200, 0.94488190, 1.10236200
6.56409500, 0.94488190, 1.10236200
6.56416000, 0.94488190, 1.10236200
6.56422400, 0.94488190, 1.10236200
6.56428800, 0.94488190, 1.10236200
6.56435200, 0.94488190, 1.10236200
6.56441600, 0.90551180, 1.10236200
6.56448000, 0.90551180, 1.10236200
6.56454400, 0.90551180, 1.10236200
6.56460800, 0.94488190, 1.10236200
6.56467200, 0.94488190, 1.10236200
6.56473600, 0.94488190, 1.10236200
6.56480000, 0.94488190, 1.10236200
6.56486400, 0.90551180, 1.10236200
6.56492800, 0.94488190, 1.10236200
6.56499200, 0.94488190, 1.10236200
6.56505600, 0.94488190, 1.10236200
6.56512000, 0.94488190, 1.10236200
6.56518400, 0.94488190, 1.10236200
6.56524800, 0.94488190, 1.10236200
6.56531200, 0.94488190, 1.10236200
6.56537600, 0.94488190, 1.10236200
6.56544000, 0.94488190, 1.10236200
6.56550400, 0.94488190, 1.10236200
6.56556800, 0.94488190, 1.10236200
6.56563200, 0.94488190, 1.10236200
6.56569600, 0.90551180, 1.10236200
6.56576000, 0.94488190, 1.10236200
6.56582400, 0.94488190, 1.10236200
6.56588800, 0.90551180, 1.10236200
6.56595200, 0.90551180, 1.10236200
6.56601600, 0.94488190, 1.10236200
6.56608000, 0.94488190, 1.10236200
6.56614400, 0.90551180, 1.10236200
6.56620800, 0.94488190, 1.10236200
6.56627200, 0.90551180, 1.10236200
6.56633600, 0.94488190, 1.10236200
6.56640000, 0.94488190, 1.10236200
6.56646400, 0.94488190, 1.10236200
6.56652800, 0.94488190, 1.10236200
6.56659200, 0.90551180, 1.10236200
6.56665600, 0.90551180, 1.10236200
6.56672000, 0.94488190, 1.10236200
6.56678400, 0.94488190, 1.10236200
6.56684800, 0.94488190, 1.10236200
6.56691200, 0.94488190, 1.10236200
6.56697600, 0.94488190, 1.10236200
6.56704000, 0.94488190, 1.10236200
6.56710400, 0.94488190, 1.10236200
6.56716800, 0.94488190, 1.10236200
6.56723200, 0.94488190, 1.10236200
6.56729600, 0.94488190, 1.10236200
6.56736000, 0.94488190, 1.10236200
6.56742400, 0.94488190, 1.10236200
6.56748800, 0.94488190, 1.10236200
6.56755200, 0.94488190, 1.10236200
6.56761600, 0.94488190, 1.10236200
6.56768000, 0.94488190, 1.10236200
6.56774400, 0.94488190, 1.10236200
6.56780800, 0.94488190, 1.10236200
6.56787200, 0.94488190, 1.10236200
6.56793600, 0.94488190, 1.10236200
6.56800000, 0.94488190, 1.10236200
6.56806400, 0.94488190, 1.10236200
6.56812800, 0.94488190, 1.10236200
6.56819200, 0.94488190, 1.10236200
6.56825600, 0.94488190, 1.10236200
6.56832000, 0.94488190, 1.10236200
6.56838400, 0.94488190, 1.10236200
6.56844800, 0.90551180, 1.10236200
6.56851200, 0.94488190, 1.10236200
6.56857600, 0.90551180, 1.10236200
6.56864000, 0.90551180, 1.10236200
6.56870400, 0.90551180, 1.10236200
6.56876800, 0.94488190, 1.10236200
6.56883200, 0.94488190, 1.10236200
6.56889600, 0.94488190, 1.10236200
6.56896000, 0.94488190, 1.10236200
6.56902400, 0.94488190, 1.10236200
6.56908800, 0.90551180, 1.10236200
6.56915200, 0.90551180, 1.10236200
6.56921600, 0.94488190, 1.10236200
6.56928000, 0.94488190, 1.10236200
6.56934400, 0.94488190, 1.10236200
6.56940800, 0.94488190, 1.10236200
6.56947200, 0.94488190, 1.10236200
6.56953600, 0.94488190, 1.10236200
6.56960000, 0.94488190, 1.10236200
6.56966400, 0.94488190, 1.10236200
6.56972800, 0.94488190, 1.10236200
6.56979200, 0.94488190, 1.10236200
6.56985600, 0.94488190, 1.18110200
6.56992000, 0.94488190, 1.10236200
6.56998400, 0.94488190, 1.10236200
6.57004800, 0.94488190, 1.10236200
6.57011200, 0.94488190, 1.10236200
6.57017600, 0.94488190, 1.10236200
6.57024000, 0.94488190, 1.10236200
6.57030400, 0.94488190, 1.10236200
6.57036800, 0.94488190, 1.10236200
6.57043200, 0.90551180, 1.10236200
6.57049600, 0.94488190, 1.18110200
6.57056000, 0.94488190, 1.10236200
6.57062400, 0.94488190, 1.10236200
6.57068800, 0.90551180, 1.10236200
6.57075200, 0.90551180, 1.10236200
6.57081600, 0.94488190, 1.10236200
6.57088000, 0.94488190, 1.10236200
6.57094400, 0.94488190, 1.18110200
6.57100800, 0.94488190, 1.18110200
6.57107200, 0.94488190, 1.10236200
6.57113600, 0.94488190, 1.10236200
6.57120000, 0.94488190, 1.10236200
6.57126400, 0.94488190, 1.10236200
6.57132800, 0.94488190, 1.10236200
6.57139200, 0.94488190, 1.10236200
6.57145600, 0.94488190, 1.10236200
6.57152000, 0.94488190, 1.10236200
6.57158400, 0.94488190, 1.18110200
6.57164800, 0.94488190, 1.10236200
6.57171200, 0.94488190, 1.10236200
6.57177600, 0.94488190, 1.10236200
6.57184000, 0.94488190, 1.18110200
6.57190400, 0.90551180, 1.10236200
6.57196800, 0.90551180, 1.10236200
6.57203200, 0.94488190, 1.10236200
6.57209600, 0.94488190, 1.10236200
6.57216000, 0.90551180, 1.10236200
6.57222400, 0.94488190, 1.10236200
6.57228800, 0.94488190, 1.10236200
6.57235200, 0.94488190, 1.10236200
6.57241500, 0.94488190, 1.10236200
6.57248000, 0.94488190, 1.18110200
6.57254400, 0.94488190, 1.10236200
6.57260800, 0.94488190, 1.18110200
6.57267200, 0.90551180, 1.10236200
6.57273600, 0.94488190, 1.10236200
6.57280000, 0.94488190, 1.10236200
6.57286400, 0.94488190, 1.10236200
6.57292800, 0.94488190, 1.10236200
6.57299100, 0.94488190, 1.18110200
6.57305600, 0.94488190, 1.10236200
6.57312000, 0.90551180, 1.10236200
6.57318400, 0.94488190, 1.10236200
6.57324800, 0.94488190, 1.10236200
6.57331200, 0.94488190, 1.10236200
6.57337600, 0.94488190, 1.18110200
6.57344000, 0.94488190, 1.10236200
6.57350400, 0.94488190, 1.10236200
6.57356800, 0.94488190, 1.10236200
6.57363200, 0.90551180, 1.18110200
6.57369600, 0.94488190, 1.10236200
6.57376000, 0.94488190, 1.18110200
6.57382400, 0.94488190, 1.10236200
6.57388800, 0.94488190, 1.10236200
6.57395200, 0.94488190, 1.10236200
6.57401600, 0.94488190, 1.10236200
6.57408000, 0.94488190, 1.10236200
6.57414400, 0.94488190, 1.10236200
6.57420800, 0.94488190, 1.10236200
6.57427200, 0.94488190, 1.10236200
6.57433600, 0.94488190, 1.10236200
6.57440000, 0.94488190, 1.10236200
6.57446400, 0.94488190, 1.10236200
6.57452800, 0.94488190, 1.10236200
6.57459200, 0.94488190, 1.18110200
6.57465600, 0.94488190, 1.10236200
6.57472000, 0.94488190, 1.10236200
6.57478400, 0.94488190, 1.10236200
6.57484800, 0.94488190, 1.10236200
6.57491200, 0.94488190, 1.10236200
6.57497600, 0.98425200, 1.10236200
6.57503900, 0.94488190, 1.10236200
6.57510400, 0.94488190, 1.10236200
6.57516800, 0.94488190, 1.10236200
6.57523200, 0.94488190, 1.10236200
6.57529600, 0.94488190, 1.10236200
6.57536000, 0.90551180, 1.10236200
6.57542400, 0.94488190, 1.10236200
6.57548800, 0.94488190, 1.10236200
6.57555200, 0.94488190, 1.10236200
6.57561500, 0.94488190, 1.10236200
6.57568000, 0.94488190, 1.10236200
6.57574400, 0.94488190, 1.10236200
6.57580800, 0.94488190, 1.18110200
6.57587200, 0.98425200, 1.10236200
6.57593600, 0.94488190, 1.10236200
6.57600000, 0.94488190, 1.18110200
6.57606400, 0.94488190, 1.10236200
6.57612800, 0.94488190, 1.18110200
6.57619100, 0.94488190, 1.10236200
6.57625600, 0.94488190, 1.10236200
6.57632000, 0.94488190, 1.18110200
6.57638400, 0.94488190, 1.10236200
6.57644800, 0.94488190, 1.10236200
6.57651200, 0.94488190, 1.10236200
6.57657600, 0.94488190, 1.18110200
6.57664000, 0.94488190, 1.18110200
6.57670400, 0.94488190, 1.10236200
6.57676700, 0.94488190, 1.10236200
6.57683200, 0.94488190, 1.18110200
6.57689600, 0.94488190, 1.10236200
6.57696000, 0.94488190, 1.10236200
6.57702400, 0.94488190, 1.18110200
6.57708800, 0.94488190, 1.18110200
6.57715200, 0.94488190, 1.10236200
6.57721600, 0.94488190, 1.18110200
6.57728000, 0.94488190, 1.10236200
6.57734300, 0.94488190, 1.10236200
6.57740800, 0.94488190, 1.18110200
6.57747200, 0.94488190, 1.10236200
6.57753600, 0.98425200, 1.10236200
6.57760000, 0.94488190, 1.18110200
6.57766300, 0.94488190, 1.18110200
6.57772800, 0.94488190, 1.18110200
6.57779200, 0.98425200, 1.18110200
6.57785600, 0.94488190, 1.18110200
6.57791900, 0.94488190, 1.18110200
6.57798400, 0.94488190, 1.18110200
6.57804800, 0.94488190, 1.10236200
6.57811200, 0.98425200, 1.18110200
6.57817600, 0.94488190, 1.18110200
6.57823900, 0.94488190, 1.18110200
6.57830400, 0.94488190, 1.10236200
6.57836800, 0.94488190, 1.10236200
6.57843200, 0.94488190, 1.10236200
6.57849600, 0.94488190, 1.18110200
6.57856000, 0.94488190, 1.18110200
6.57862400, 0.94488190, 1.18110200
6.57868800, 0.94488190, 1.10236200
6.57875200, 0.94488190, 1.18110200
6.57881500, 0.94488190, 1.18110200
6.57888000, 0.94488190, 1.18110200
6.57894400, 0.98425200, 1.10236200
6.57900800, 0.90551180, 1.18110200
6.57907200, 0.94488190, 1.18110200
6.57913600, 0.98425200, 1.18110200
6.57920000, 0.94488190, 1.10236200
6.57926400, 0.94488190, 1.10236200
6.57932800, 0.94488190, 1.18110200
6.57939100, 0.94488190, 1.18110200
6.57945600, 0.94488190, 1.18110200
6.57952000, 0.98425200, 1.18110200
6.57958400, 0.98425200, 1.10236200
6.57964800, 0.94488190, 1.18110200
6.57971200, 0.98425200, 1.10236200
6.57977600, 0.94488190, 1.18110200
6.57984000, 0.94488190, 1.18110200
6.57990400, 0.94488190, 1.18110200
6.57996700, 0.94488190, 1.18110200
6.58003200, 0.98425200, 1.10236200
6.58009600, 0.98425200, 1.18110200
6.58016000, 0.94488190, 1.10236200
6.58022400, 0.98425200, 1.10236200
6.58028700, 0.94488190, 1.10236200
6.58035200, 0.98425200, 1.10236200
6.58041600, 0.94488190, 1.18110200
6.58048000, 0.94488190, 1.18110200
6.58054400, 0.94488190, 1.10236200
6.58060800, 0.98425200, 1.18110200
6.58067200, 0.94488190, 1.18110200
6.58073600, 0.94488190, 1.18110200
6.58080000, 0.98425200, 1.10236200
6.58086300, 0.94488190, 1.10236200
6.58092800, 0.94488190, 1.10236200
6.58099200, 0.94488190, 1.18110200
6.58105600, 0.94488190, 1.18110200
6.58112000, 0.94488190, 1.18110200
6.58118400, 0.98425200, 1.10236200
6.58124800, 0.94488190, 1.10236200
6.58131200, 0.94488190, 1.10236200
6.58137600, 0.94488190, 1.18110200
6.58143900, 0.94488190, 1.18110200
6.58150400, 0.98425200, 1.10236200
6.58156800, 0.94488190, 1.10236200
6.58163200, 0.94488190, 1.10236200
6.58169600, 0.94488190, 1.10236200
6.58176000, 0.94488190, 1.10236200
6.58182400, 0.94488190, 1.10236200
6.58188800, 0.98425200, 1.10236200
6.58195200, 0.94488190, 1.18110200
6.58201600, 0.98425200, 1.10236200
6.58208000, 0.98425200, 1.10236200
6.58214400, 0.94488190, 1.10236200
6.58220800, 0.98425200, 1.18110200
6.58227200, 0.98425200, 1.10236200
6.58233600, 0.98425200, 1.10236200
6.58240000, 0.94488190, 1.10236200
6.58246400, 0.94488190, 1.10236200
6.58252800, 0.98425200, 1.10236200
6.58259200, 0.94488190, 1.10236200
6.58265600, 0.98425200, 1.10236200
6.58272000, 0.94488190, 1.10236200
6.58278400, 0.94488190, 1.10236200
6.58284800, 0.94488190, 1.10236200
6.58291100, 0.98425200, 1.10236200
6.58297600, 0.98425200, 1.10236200
6.58304000, 0.94488190, 1.10236200
6.58310400, 0.98425200, 1.10236200
6.58316800, 0.94488190, 1.10236200
6.58323200, 0.94488190, 1.10236200
6.58329600, 0.94488190, 1.10236200
6.58336000, 0.98425200, 1.10236200
6.58342400, 0.98425200, 1.10236200
6.58348800, 0.94488190, 1.18110200
6.58355200, 0.94488190, 1.10236200
6.58361600, 0.94488190, 1.10236200
6.58368000, 0.94488190, 1.18110200
6.58374400, 0.94488190, 1.10236200
6.58380800, 0.94488190, 1.10236200
6.58387200, 0.94488190, 1.10236200
6.58393600, 0.94488190, 1.10236200
6.58400000, 0.94488190, 1.10236200
6.58406400, 0.94488190, 1.10236200
6.58412800, 0.94488190, 1.10236200
6.58419200, 0.94488190, 1.10236200
6.58425600, 0.94488190, 1.10236200
6.58432000, 0.94488190, 1.10236200
6.58438400, 0.94488190, 1.10236200
6.58444800, 0.98425200, 1.10236200
6.58451200, 0.98425200, 1.10236200
6.58457600, 0.94488190, 1.10236200
6.58464000, 0.98425200, 1.18110200
6.58470400, 0.94488190, 1.18110200
6.58476800, 0.94488190, 1.10236200
6.58483200, 0.94488190, 1.10236200
6.58489600, 0.94488190, 1.10236200
6.58496000, 0.94488190, 1.10236200
6.58502400, 0.94488190, 1.10236200
6.58508800, 0.94488190, 1.10236200
6.58515200, 0.98425200, 1.10236200
6.58521600, 0.94488190, 1.10236200
6.58528000, 0.94488190, 1.10236200
6.58534400, 0.94488190, 1.10236200
6.58540800, 0.94488190, 1.10236200
6.58547200, 0.98425200, 1.10236200
6.58553600, 0.94488190, 1.10236200
6.58560000, 0.94488190, 1.10236200
6.58566400, 0.98425200, 1.10236200
6.58572800, 0.94488190, 1.10236200
6.58579200, 0.94488190, 1.10236200
6.58585600, 0.94488190, 1.10236200
6.58592000, 0.98425200, 1.10236200
6.58598400, 0.94488190, 1.18110200
6.58604800, 0.94488190, 1.10236200
6.58611200, 0.94488190, 1.10236200
6.58617600, 0.94488190, 1.10236200
6.58624000, 0.98425200, 1.18110200
6.58630400, 0.94488190, 1.10236200
6.58636800, 0.94488190, 1.10236200
6.58643200, 0.98425200, 1.10236200
6.58649600, 0.98425200, 1.10236200
6.58656000, 0.94488190, 1.10236200
6.58662400, 0.94488190, 1.18110200
6.58668800, 0.94488190, 1.10236200
6.58675200, 0.98425200, 1.10236200
6.58681600, 0.98425200, 1.10236200
6.58688000, 0.98425200, 1.10236200
6.58694400, 0.94488190, 1.10236200
6.58700800, 0.98425200, 1.10236200
6.58707200, 0.94488190, 1.18110200
6.58713600, 0.98425200, 1.18110200
6.58720000, 0.94488190, 1.10236200
6.58726400, 0.94488190, 1.10236200
6.58732800, 0.98425200, 1.18110200
6.58739200, 0.98425200, 1.10236200
6.58745600, 0.94488190, 1.18110200
6.58752000, 0.98425200, 1.18110200
6.58758400, 0.98425200, 1.10236200
6.58764800, 0.98425200, 1.18110200
6.58771200, 0.98425200, 1.18110200
6.58777600, 0.94488190, 1.18110200
6.58784000, 0.98425200, 1.18110200
6.58790400, 0.94488190, 1.18110200
6.58796800, 0.98425200, 1.18110200
6.58803200, 0.98425200, 1.18110200
6.58809600, 0.94488190, 1.18110200
6.58816000, 0.98425200, 1.10236200
6.58822400, 0.94488190, 1.10236200
6.58828800, 0.94488190, 1.10236200
6.58835200, 0.98425200, 1.18110200
6.58841600, 0.98425200, 1.18110200
6.58848000, 0.98425200, 1.18110200
6.58854400, 0.94488190, 1.18110200
6.58860800, 0.94488190, 1.18110200
6.58867200, 0.98425200, 1.10236200
6.58873600, 0.98425200, 1.18110200
6.58880000, 0.98425200, 1.18110200
6.58886400, 0.94488190, 1.18110200
6.58892800, 0.98425200, 1.18110200
6.58899200, 0.98425200, 1.18110200
6.58905600, 0.98425200, 1.10236200
6.58912000, 0.98425200, 1.18110200
6.58918400, 0.98425200, 1.10236200
6.58924800, 0.94488190, 1.18110200
6.58931200, 0.98425200, 1.10236200
6.58937600, 0.98425200, 1.18110200
6.58944000, 0.94488190, 1.18110200
6.58950400, 0.94488190, 1.18110200
6.58956800, 0.98425200, 1.10236200
6.58963200, 0.94488190, 1.10236200
6.58969600, 0.94488190, 1.18110200
6.58976000, 0.98425200, 1.10236200
6.58982400, 0.98425200, 1.18110200
6.58988800, 0.98425200, 1.18110200
6.58995200, 0.94488190, 1.18110200
6.59001600, 0.94488190, 1.10236200
6.59008000, 0.98425200, 1.18110200
6.59014400, 0.94488190, 1.18110200
6.59020800, 0.98425200, 1.10236200
6.59027200, 0.98425200, 1.10236200
6.59033600, 0.98425200, 1.18110200
6.59040000, 0.98425200, 1.18110200
6.59046400, 0.94488190, 1.18110200
6.59052800, 0.94488190, 1.10236200
6.59059200, 0.94488190, 1.18110200
6.59065600, 0.98425200, 1.18110200
6.59072000, 0.98425200, 1.18110200
6.59078400, 0.94488190, 1.18110200
6.59084800, 0.94488190, 1.10236200
6.59091200, 0.94488190, 1.18110200
6.59097600, 0.94488190, 1.10236200
6.59104000, 0.94488190, 1.10236200
6.59110400, 0.98425200, 1.18110200
6.59116800, 0.98425200, 1.18110200
6.59123200, 0.98425200, 1.18110200
6.59129600, 0.94488190, 1.10236200
6.59136000, 0.94488190, 1.18110200
6.59142400, 0.94488190, 1.18110200
6.59148800, 0.98425200, 1.10236200
6.59155200, 0.98425200, 1.18110200
6.59161600, 0.98425200, 1.10236200
6.59168000, 0.94488190, 1.18110200
6.59174400, 0.98425200, 1.18110200
6.59180700, 0.98425200, 1.10236200
6.59187200, 0.98425200, 1.10236200
6.59193600, 0.98425200, 1.18110200
6.59200000, 0.94488190, 1.10236200
6.59206400, 0.94488190, 1.18110200
6.59212800, 0.94488190, 1.18110200
6.59219200, 0.98425200, 1.10236200
6.59225600, 0.98425200, 1.10236200
6.59232000, 0.98425200, 1.10236200
6.59238300, 0.98425200, 1.10236200
6.59244800, 0.98425200, 1.18110200
6.59251200, 0.94488190, 1.10236200
6.59257600, 0.94488190, 1.18110200
6.59264000, 0.98425200, 1.10236200
6.59270400, 0.98425200, 1.10236200
6.59276800, 0.98425200, 1.10236200
6.59283200, 0.94488190, 1.10236200
6.59289600, 0.98425200, 1.10236200
6.59295900, 0.98425200, 1.18110200
6.59302400, 0.98425200, 1.10236200
6.59308800, 0.98425200, 1.10236200
6.59315200, 0.94488190, 1.18110200
6.59321600, 0.94488190, 1.18110200
6.59328000, 0.98425200, 1.10236200
6.59334400, 0.98425200, 1.18110200
6.59340800, 0.98425200, 1.10236200
6.59347200, 0.98425200, 1.18110200
6.59353500, 0.94488190, 1.18110200
6.59360000, 0.98425200, 1.10236200
6.59366400, 0.98425200, 1.10236200
6.59372800, 0.98425200, 1.10236200
6.59379200, 0.94488190, 1.10236200
6.59385600, 0.98425200, 1.18110200
6.59392000, 0.98425200, 1.10236200
6.59398400, 0.98425200, 1.10236200
6.59404800, 0.94488190, 1.18110200
6.59411100, 0.94488190, 1.10236200
6.59417600, 0.98425200, 1.10236200
6.59424000, 0.98425200, 1.10236200
6.59430400, 0.98425200, 1.10236200
6.59436800, 0.98425200, 1.10236200
6.59443100, 0.98425200, 1.10236200
6.59449600, 0.98425200, 1.10236200
6.59456000, 0.98425200, 1.10236200
6.59462400, 0.98425200, 1.10236200
6.59468700, 0.98425200, 1.10236200
6.59475200, 0.98425200, 1.18110200
6.59481600, 0.98425200, 1.10236200
6.59488000, 0.94488190, 1.18110200
6.59494400, 0.98425200, 1.10236200
6.59500700, 0.98425200, 1.10236200
6.59507200, 0.98425200, 1.10236200
6.59513600, 0.98425200, 1.10236200
6.59520000, 0.98425200, 1.10236200
6.59526400, 0.98425200, 1.10236200
6.59532800, 0.98425200, 1.10236200
6.59539200, 0.98425200, 1.18110200
6.59545600, 0.98425200, 1.18110200
6.59552000, 0.94488190, 1.18110200
6.59558300, 0.98425200, 1.10236200
6.59564800, 0.98425200, 1.18110200
6.59571200, 0.98425200, 1.10236200
6.59577600, 0.98425200, 1.18110200
6.59584000, 0.98425200, 1.10236200
6.59590400, 0.98425200, 1.18110200
6.59596800, 0.98425200, 1.10236200
6.59603200, 0.98425200, 1.18110200
6.59609600, 0.98425200, 1.18110200
6.59615900, 0.98425200, 1.10236200
6.59622400, 0.98425200, 1.18110200
6.59628800, 0.98425200, 1.18110200
6.59635200, 0.98425200, 1.10236200
6.59641600, 0.94488190, 1.10236200
6.59648000, 0.98425200, 1.10236200
6.59654400, 0.98425200, 1.18110200
6.59660800, 0.98425200, 1.10236200
6.59667200, 0.98425200, 1.10236200
6.59673500, 0.98425200, 1.18110200
6.59680000, 0.98425200, 1.18110200
6.59686400, 0.98425200, 1.18110200
6.59692800, 0.94488190, 1.10236200
6.59699200, 0.98425200, 1.18110200
6.59705500, 0.98425200, 1.18110200
6.59712000, 0.98425200, 1.18110200
6.59718400, 0.98425200, 1.18110200
6.59724800, 0.94488190, 1.18110200
6.59731100, 0.98425200, 1.10236200
6.59737600, 0.98425200, 1.18110200
6.59744000, 0.98425200, 1.18110200
6.59750400, 0.98425200, 1.18110200
6.59756800, 1.02362200, 1.18110200
6.59763100, 0.98425200, 1.10236200
6.59769600, 0.98425200, 1.18110200
6.59776000, 0.98425200, 1.18110200
6.59782400, 0.98425200, 1.10236200
6.59788800, 0.94488190, 1.18110200
6.59795200, 0.98425200, 1.18110200
6.59801600, 0.98425200, 1.18110200
6.59808000, 0.98425200, 1.18110200
6.59814400, 0.98425200, 1.18110200
6.59820700, 0.98425200, 1.18110200
6.59827200, 0.98425200, 1.18110200
6.59833600, 0.98425200, 1.10236200
6.59840000, 0.98425200, 1.18110200
6.59846400, 0.98425200, 1.10236200
6.59852800, 0.98425200, 1.10236200
6.59859200, 0.98425200, 1.18110200
6.59865600, 0.98425200, 1.10236200
6.59872000, 0.98425200, 1.18110200
6.59878300, 0.98425200, 1.18110200
6.59884800, 0.98425200, 1.10236200
6.59891200, 0.98425200, 1.10236200
6.59897600, 0.98425200, 1.18110200
6.59904000, 0.98425200, 1.18110200
6.59910400, 0.98425200, 1.10236200
6.59916800, 0.98425200, 1.18110200
6.59923200, 0.98425200, 1.18110200
6.59929600, 0.98425200, 1.10236200
6.59936000, 0.98425200, 1.18110200
6.59942400, 0.98425200, 1.18110200
6.59948800, 0.98425200, 1.10236200
6.59955200, 0.98425200, 1.18110200
6.59961600, 0.98425200, 1.18110200
6.59967900, 0.94488190, 1.18110200
6.59974400, 0.98425200, 1.18110200
6.59980800, 0.98425200, 1.18110200
6.59987200, 0.98425200, 1.18110200
6.59993600, 0.98425200, 1.18110200
6.60000000, 0.98425200, 1.18110200
6.60006400, 0.98425200, 1.18110200
6.60012800, 0.98425200, 1.18110200
6.60019200, 0.98425200, 1.18110200
6.60025500, 0.98425200, 1.18110200
6.60032000, 0.98425200, 1.18110200
6.60038400, 0.98425200, 1.18110200
6.60044800, 0.98425200, 1.18110200
6.60051200, 0.98425200, 1.18110200
6.60057600, 0.98425200, 1.18110200
6.60064000, 0.98425200, 1.18110200
6.60070400, 0.98425200, 1.18110200
6.60076800, 0.98425200, 1.18110200
6.60083200, 0.98425200, 1.18110200
6.60089600, 0.98425200, 1.18110200
6.60096000, 0.98425200, 1.18110200
6.60102400, 0.98425200, 1.10236200
6.60108800, 0.98425200, 1.18110200
6.60115200, 0.98425200, 1.18110200
6.60121600, 0.98425200, 1.18110200
6.60128000, 0.98425200, 1.10236200
6.60134400, 0.98425200, 1.18110200
6.60140800, 0.98425200, 1.18110200
6.60147200, 0.98425200, 1.18110200
6.60153600, 0.94488190, 1.18110200
6.60160000, 0.98425200, 1.18110200
6.60166400, 0.98425200, 1.18110200
6.60172800, 0.98425200, 1.18110200
6.60179200, 0.98425200, 1.18110200
6.60185600, 0.98425200, 1.18110200
6.60192000, 0.98425200, 1.18110200
6.60198400, 0.98425200, 1.18110200
6.60204800, 0.98425200, 1.18110200
6.60211200, 1.02362200, 1.18110200
6.60217600, 0.98425200, 1.18110200
6.60224000, 0.98425200, 1.18110200
6.60230400, 0.98425200, 1.10236200
6.60236800, 0.98425200, 1.18110200
6.60243200, 0.98425200, 1.18110200
6.60249600, 0.98425200, 1.18110200
6.60256000, 0.98425200, 1.10236200
6.60262400, 0.98425200, 1.18110200
6.60268800, 0.98425200, 1.18110200
6.60275200, 0.98425200, 1.18110200
6.60281600, 0.98425200, 1.18110200
6.60288000, 0.98425200, 1.18110200
6.60294400, 0.98425200, 1.18110200
6.60300800, 0.98425200, 1.10236200
6.60307200, 0.98425200, 1.18110200
6.60313600, 0.98425200, 1.18110200
6.60320000, 0.98425200, 1.18110200
6.60326400, 0.98425200, 1.18110200
6.60332800, 0.98425200, 1.18110200
6.60339200, 0.98425200, 1.18110200
6.60345600, 0.98425200, 1.18110200
6.60352000, 0.98425200, 1.18110200
6.60358400, 0.98425200, 1.18110200
6.60364800, 0.98425200, 1.18110200
6.60371200, 0.98425200, 1.10236200
6.60377600, 0.98425200, 1.10236200
6.60384000, 0.98425200, 1.18110200
6.60390400, 0.98425200, 1.18110200
6.60396800, 0.98425200, 1.10236200
6.60403200, 0.98425200, 1.18110200
6.60409600, 0.98425200, 1.10236200
6.60416000, 0.98425200, 1.10236200
6.60422400, 0.98425200, 1.18110200
6.60428800, 0.98425200, 1.18110200
6.60435200, 0.98425200, 1.18110200
6.60441600, 0.98425200, 1.18110200
6.60448000, 0.98425200, 1.18110200
6.60454400, 0.98425200, 1.18110200
6.60460800, 0.98425200, 1.18110200
6.60467200, 0.98425200, 1.18110200
6.60473600, 1.02362200, 1.18110200
6.60480000, 0.98425200, 1.18110200
6.60486400, 0.98425200, 1.10236200
6.60492800, 0.94488190, 1.10236200
6.60499200, 0.98425200, 1.18110200
6.60505600, 0.98425200, 1.10236200
6.60512000, 0.98425200, 1.10236200
6.60518400, 0.98425200, 1.18110200
6.60524800, 0.98425200, 1.18110200
6.60531200, 1.02362200, 1.10236200
6.60537600, 0.98425200, 1.10236200
6.60544000, 0.98425200, 1.10236200
6.60550400, 1.02362200, 1.18110200
6.60556800, 0.98425200, 1.10236200
6.60563200, 0.98425200, 1.10236200
6.60569600, 0.98425200, 1.18110200
6.60576000, 1.02362200, 1.18110200
6.60582400, 0.98425200, 1.18110200
6.60588800, 0.98425200, 1.18110200
6.60595200, 0.98425200, 1.10236200
6.60601600, 0.98425200, 1.10236200
6.60608000, 0.98425200, 1.18110200
6.60614400, 0.98425200, 1.10236200
6.60620800, 0.98425200, 1.18110200
6.60627200, 0.98425200, 1.10236200
6.60633600, 0.98425200, 1.10236200
6.60640000, 0.98425200, 1.18110200
6.60646400, 0.98425200, 1.10236200
6.60652800, 0.98425200, 1.18110200
6.60659200, 0.98425200, 1.10236200
6.60665600, 0.98425200, 1.10236200
6.60672000, 1.02362200, 1.10236200
6.60678400, 0.98425200, 1.18110200
6.60684800, 0.98425200, 1.10236200
6.60691200, 0.98425200, 1.10236200
6.60697600, 0.98425200, 1.10236200
6.60704000, 0.98425200, 1.10236200
6.60710400, 0.98425200, 1.10236200
6.60716800, 0.98425200, 1.10236200
6.60723200, 0.98425200, 1.18110200
6.60729600, 0.98425200, 1.10236200
6.60736000, 0.98425200, 1.18110200
6.60742400, 0.98425200, 1.10236200
6.60748800, 0.98425200, 1.10236200
6.60755200, 0.98425200, 1.10236200
6.60761600, 0.98425200, 1.10236200
6.60768000, 0.98425200, 1.18110200
6.60774400, 0.98425200, 1.18110200
6.60780800, 0.98425200, 1.10236200
6.60787200, 0.98425200, 1.18110200
6.60793600, 0.98425200, 1.18110200
6.60800000, 0.98425200, 1.10236200
6.60806400, 0.98425200, 1.18110200
6.60812800, 1.02362200, 1.10236200
6.60819200, 0.98425200, 1.10236200
6.60825600, 0.98425200, 1.10236200
6.60832000, 1.02362200, 1.18110200
6.60838400, 0.98425200, 1.18110200
6.60844800, 0.98425200, 1.10236200
6.60851200, 0.98425200, 1.10236200
6.60857600, 0.98425200, 1.18110200
